code_9d,code_6d,system,subcode,description,source_file
461-001-002,,461,001,"LED - 12 Volt, Arrow Board 462-006-002 Cable - Leveling, Lower Boom 461-001-004 LED - 24 Volt, UV Treated, Arrow Board 462-006-003 Sprocket - Leveling, Lower Boom 461-001-005 LED - 24 Volt, UV Treated, Arrow Board 462-006-007 Rode - Leveling, Lower Boom 461-001-007 Shroud - LED, Arrow Board 462-006-007 Rod - Leveling, Lower Boom 461-001-008 Board 462-006-007 Rod - Leveling, Lower Boom 461-001-008 Switch - PCB, Hand Remote Control, Arrow 462-007-001 Turntable 461-001-019 Board 462-007-003 Slip Ring - Electrical, Turntable 461-001-019 PCB Board - Arrow Board 462-007-003 Slip Ring - Electrical, Turntable 461-001-019 PCB Board - Arrow Board 462-007-006 Gearbox - Rotation, Turntable 461-001-017 Frame - Side, Right, Arrow Board 462-007-006 Fasten - Rotation, Turntable 461-001-014 Plate - Beacon, Arrow Board 462-007-008 Fasten - Rotation, Turntable 461-001-015 Frame - Side, Right, Arrow Board 462-007-008 Fasten - Rotation, Turntable 461-001-016 461-001-001Actuator - Arrow Board462-006-001Chain - Leveling, Lower Boom | 461-001-001 | Actuator - Arrow Board | 462-006-001 | Chain - Leveling, Lower Boom",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-003,,461,001,"LED - 24 Volt, Arrow Board 462-006-003 Pulley - Leveling, Lower Boom 461-001-004 LED - 12 Volt, UV Treated, Arrow Board 462-006-005 Link - Leveling, Lower Boom 461-001-005 LED - 24 Volt, UV Treated, Arrow Board 462-006-005 Turnbucke - Leveling, Lower Boom 461-001-007 Shroud - LED, Arrow Board 462-006-005 Turnbucke - Leveling, Lower Boom 461-001-008 Switch - PCB, Hand Remote Control, Arrow 462-007-000 Turnbale Board 462-007-002 Rotary Joint - Hydraulic, Turntable Board 462-007-003 Sip Fing - Electrical, Turntable 461-001-01 Frame - Side, Left, Arrow Board 462-007-005 Gearbox - Rotation, Turntable 461-001-01 Frame - Side, Right, Arrow Board 462-007-007 Gearbox - Rotation, Gearbox, Turntable 461-001-01 Frame - Side, Right, Arrow Board 462-007-007 Fastener - Rotation Gearbox, Turntable 461-001-014 Plate - Steed, Right, Arrow Board 462-007-007 Bearlow - Rotation Gearbox, Turntable 461-001-015 Tear Drop - Arrow Board 462-007-007 Bearlow - Rotation Gearbox, Turntable 461-001-016 < | 461-001-002 | LED - 12 Volt, Arrow Board | 462-006-002 | Cable - Leveling, Lower Boom",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-004,,461,001,"LED - 12 Volt, UV Treated, Arrow Board 462-006-005 Sproket - Leveling, Lower Boom 461-001-005 LED - 24 Volt, UV Treated, Arrow Board 462-006-007 Rod - Leveling, Lower Boom 461-001-007 Shroud - LED, Arrow Board 462-007-001 Turnbuckle - Leveling, Lower Boom 461-001-008 Switch - PCB, Hand Remote Control, Arrow 462-007-001 Turntable Board 462-007-002 Rotary Joint - Hydraulic, Turntable Board Switch - PCB, Hand Remote Control, Arrow 462-007-003 Slip Ring - Electrical, Turntable 461-001-010 PCB Board - Arrow Board 462-007-004 Bracket - Restraint, Rotary Joint, Turntable 461-001-011 Frame - Side, Right, Arrow Board 462-007-007 Bearing - Rotation, Turntable 461-001-012 Frame - Side, Right, Arrow Board 462-007-007 Bearing - Rotation Gearbox, Turntable 461-001-017 Plate - Beacon, Arrow Board 462-007-007 Bearing - Rotation Gearbox, Turntable 461-001-017 Plate - Side, Filopi, Arrow Board 462-007-007 Bearing - Rotation Gearbox, Turntable 461-001-017 Plate - Side, S-Hole, Arrow Board 462-007-007 Bearing - Rotation, Tur | 461-001-003 | LED - 24 Volt, Arrow Board | 462-006-003 | Pulley - Leveling, Lower Boom",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-005,,461,001,"LED - 24 Volt, UV Treated, Arrow Board 462-006-005 Link - Leveling, Lower Boom 461-001-006 LED - 83 Amp, Arrow Board 462-006-007 Rod - Leveling, Lower Boom 461-001-007 Shroud - LED, Arrow Board 462-006-007 Rod - Leveling, Lower Boom 461-001-008 Switch - PCB, Hand Remote Control, Arrow 462-007-002 Rotary Joint - Hydraulic, Turntable Board Board 462-007-004 Bracket - Restraint, Rotary Joint, Turntable 461-001-010 PCB Board - Arrow Board 462-007-004 Bracket - Restraint, Rotary Joint, Turntable 461-001-011 Frame - Side, Left, Arrow Board 462-007-005 Gearbox - Rotation Gearbox, Turntable 461-001-013 Beacon - Arrow Board 462-007-006 Fastener - Rotation Gearbox, Turntable 461-001-013 Beacon - Arrow Board 462-007-007 Bearing - Rotation Gearbox, Turntable 461-001-016 Pixte - Side, Right, Arrow Board 462-007-008 Fastener - Rotation Gearbox, Turntable 461-001-017 Teacket - Reextraint, Rotary Joint, Turntable Gearbox - Sontary, Pixtehy Rotary Hato-Strang, Pixtehy Rotary 461-001-02 Kiche, Right, Arrow Board 462-007-00 | 461-001-004 | LED - 12 Volt, UV Treated, Arrow Board | 462-006-004 | Sprocket - Leveling, Lower Boom",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-006,,461,001,"LED - 83 Amp, Arrow Board 462-006-007 Rod - Leveling, Fiberglass 461-001-007 Shroud - LED, Arrow Board 462-007-003 Turntable 461-001-008 Switch - PCB, Hand Remote Control, Arrow 462-007-003 Slip Ring - Electrical, Turntable 461-001-009 Box - Switch, Hand Remote Control, Arrow 462-007-003 Slip Ring - Electrical, Turntable 461-001-010 PCB Board - Arrow Board 462-007-003 Slip Ring - Electrical, Turntable 461-001-011 Frame - Side, Left, Arrow Board 462-007-003 Slip Ring - Electrical, Turntable 461-001-012 Frame - Side, Left, Arrow Board 462-007-006 Fastener - Rotation, Turntable 461-001-013 Beacon - Arrow Board 462-007-008 Fastener - Rotation, Turntable 461-001-014 Plate - Beacon, Arrow Board 462-007-008 Fastener - Rotation, Turntable 461-001-017 Tear Drop - Arrow Board 462-007-008 Fastener - Rotation, Turntable 461-001-018 Pixot - Moor Sboa, Arrow Board 462-008-001 Articulating Arm 461-001-019 Channel - Kadiu, Arrow Board 462-008-002 Accunticulating Arm 46 | 461-001-005 | LED - 24 Volt, UV Treated, Arrow Board | 462-006-005 | Link - Leveling, Lower Boom",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-007,,461,001,"Shroud - LED, Arrow Board 462-007-000 Rod - Leveling, Fiberglass 461-001-008 Switch - PCB, Hand Remote Control, Arrow 462-007-000 Turntable 80ard 462-007-003 Slip Ring - Electrical, Turntable 80ard 462-007-004 Bracket - Restraint, Rotary Joint - Hydraulic, Turntable 461-001-010 PCB Board - Arrow Board 462-007-005 Gearbox - Rotation, Turntable 461-001-011 Frame - Side, Left, Arrow Board 462-007-006 Fastener - Rotation Gearbox, Turntable 461-001-013 Beacon - Arrow Board 462-007-007 Fastener - Rotation Gearbox, Turntable 461-001-014 Plate - Beacon, Arrow Board 462-007-007 Fastener - Rotation Gearbox, Turntable 461-001-015 Tear Drop - Arrow Board 462-007-007 Fastener - Rotation Gearbox, Turntable 461-001-016 Pivot - Motor Stop, Arrow Board 462-007-007 Fastener - Rotation Gearbox, Turntable 461-001-013 Plate - Steac, Arrow Board 462-007-007 Fastener - Rotation Gearbox, Turntable 461-001-014 Plate - Beacon, Arrow Board 462-007-007 Fastener - Rotation Gearbox, Turntable 461-001-020 | 461-001-006 | LED - 83 Amp. Arrow Board | 462-006-006 | Turnbuckle - Leveling, Lower Boom",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-008,,461,001,"Switch - PCB, Hand Remote Control, Arrow 462-007-000 Turntable 461-001-009 Box - Switch, Hand Remote Control, Arrow 462-007-002 Rotary Joint - Hydraulic, Turntable 461-001-019 Box - Switch, Hand Remote Control, Arrow 462-007-003 Sip Ring - Electrical, Turntable 461-001-010 PCB Board 462-007-004 Bracket - Restraint, Rotary Joint, Turntable 461-001-011 Frame - Side, Left, Arrow Board 462-007-005 Gearbox - Rotation Gearbox, Turntable 461-001-012 Frame - Side, Right, Arrow Board 462-007-005 Bearing - Rotation, Turntable 461-001-014 Plate - Beacon, Arrow Board 462-007-006 Bearing - Rotation, Turntable 461-001-015 Tear Drop - Arrow Board 462-007-008 Bearing - Rotation, Turntable 461-001-016 Pivot - Motor Stop, Arrow Board 462-008-000 Articulating Arm 461-001-017 Plate - Stengthening, Arrow Board 462-008-002 Link - Tension, Boom Articulating Arm 461-001-020 Channel - Large, Arrow Board 462-008-002 Eccentric Ring - Boom Articulating Arm 461-001-021 Channel - Small, Arrow Board 462-009-002 Cylinder - Platform 461-001-022 Stopper Rubb | 461-001-007 | Shroud - LED, Arrow Board | 462-006-007 | Rod - Leveling, Fiberglass",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-007-001,,462,007,"Board Board Turntable Assembly462-007-002 461-001-009 Box - Switch, Hand Remote Control, ArrowBoard 462-007-002462-007-003 Slip Ring - Electrical, TurntableSlip Ring - Electrical, Turntable 461-001-010 PCB Board - Arrow Board 462-007-004462-007-005 Bracket - Restraint, Rotary Joint, TurntableGearbox - Rotation, Turntable 461-001-011 Frame - Side, Left, Arrow Board 462-007-006 Fastener - Rotation Gearbox, Turntable 461-001-013 Beacon, Arrow Board 462-007-006 Fastener - Rotation Gearbox, Turntable 461-001-015 Tear Drop - Arrow Board 462-007-006 Fastener - Rotation Gearbox, Turntable 461-001-017 Plate - Site, S-Hole, Arrow Board 462-007-008 Bearing - Rotation, Gearbox, Turntable 461-001-017 Plate - Strengthening, Arrow Board 462-008-000 Hick - Tension, Boom Articulating Arm 461-001-020 Channel - Medium, Arrow Board 462-008-003 Hiser - Boom Articulating Arm 461-001-021 Channel - Medium, Arrow Board 462-009-003 Actuator - Rotaty, Platform 461-001-022 Channel - Medium, Arrow Board 462-009-003 Cupicar - Platform 461-001-023 Clevis - Front, | 461-001-008 | Switch - PCB, Hand Remote Control, Arrow | 462-007-000 | Turntable",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-009,,461,001,"Box - Switch, Hand Remote Control, Arrow 462-007-002 Rotary Joint - Hydraulic, Turntable 461-001-011 Frame - Side, Left, Arrow Board 462-007-003 Slip Ring - Electrical, Turntable 461-001-012 Frame - Side, Left, Arrow Board 462-007-005 Gearbox - Rotation Gearbox, Turntable 461-001-012 Frame - Side, Left, Arrow Board 462-007-007 Bearing - Rotation, Turntable 461-001-013 Beacon - Arrow Board 462-007-008 Fastener - Rotation Gearbox, Turntable 461-001-015 Tear Drop - Arrow Board 462-007-008 Fastener - Rotation Gearbox, Turntable 461-001-015 Tear Drop - Arrow Board 462-007-008 Fastener - Rotation Gearbox, Turntable 461-001-016 Pivot - Motor Stop, Arrow Board 462-008-001 Arrow Board 462-008-002 461-001-017 Plate - Sten, Shole, Arrow Board 462-008-002 Link - Tension, Boom Articulating Arm 461-001-019 Channel - Medium. Arrow Board 462-008-001 Reiser - Boom Articulating Arm 461-001-020 Channel - Kedium. Arrow Board 462-008-002 Link - Tension, Boom Articulating Arm 461-001-022 Stopper Rubber, Arrow Board | | Board | 462-007-001 | Turntable Assembly",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-007-003,,462,007,"Board Hard Homes Control, Norm Processing Figure 1 Board Silip Fing - Electrical, Turntable 461-001-011 Frame - Side, Eff, Arrow Board 462-007-005 Gearbox - Rotation, Turntable 461-001-012 Frame - Side, Eff, Arrow Board 462-007-005 Gearbox - Rotation, Turntable 461-001-013 Beacon - Arrow Board 462-007-005 Fastener - Rotation Bearing, Turntable 461-001-014 Plate - Beacon, Arrow Board 462-007-005 Fastener - Rotation Bearing, Turntable 461-001-015 Tear Drop - Arrow Board 462-007-005 Fastener - Rotation Bearing, Turntable 461-001-016 Pivot - Motor Stop, Arrow Board 462-008-000 Boom Articulating Arm 461-001-017 Plate - Strengthening, Arrow Board 462-008-000 Hick - Tension, Boom Articulating Arm 461-001-02 Channel - Medium. Arrow Board 462-008-000 Hise - Boom Articulating Arm 461-001-02 Channel - Large, Arrow Board 462-009-000 Personnel Platform 461-001-02 Channel - Large, Arrow Board 462-009-000 Cylinder - Platform Rotate 461-001-02 Stopp Erubber, Arrow Board 461-001-009Box - Switch Hand Remote Control Arrow462-007-002Rotary Joint - Hydraulic Turntable | 461-001-009 | Box - Switch Hand Remote Control Arrow | 462-007-002 | Rotary Joint - Hydraulic Turntable",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-010,,461,001,"PCB Board - Arrow Board462-007-004Bracket - Restraint, Rotary Joint, Turntable461-001-011Frame - Side, Left, Arrow Board462-007-007Gearbox - Rotation, Turntable461-001-013Beacon - Arrow Board462-007-007Bearing - Rotation Gearbox, Turntable461-001-014Plate - Beacon, Arrow Board462-007-007Bearing - Rotation Gearbox, Turntable461-001-015Tear Drop - Arrow Board462-007-007Bearing - Rotation Gearbox, Turntable461-001-016Pivot - Motor Stop, Arrow Board462-007-007Eccentric Ring - Rotation Gearbox, Turntable461-001-017Plate - Side, S-Hole, Arrow Board462-008-002Link - Tansion, Boom Articulating Arm461-001-018Pixot - Motor Stop, Arrow Board462-008-002Link - Tansion, Boom Articulating Arm461-001-019Channel - Strengthening, Arrow Board462-008-002Link - Tansion, Boom Articulating Arm461-001-020Channel - Large, Arrow Board462-009-000Personnel Platform461-001-021Channel - Large, Arrow Board462-009-000Personnel Platform461-001-022Stopper Rubber, Arrow Board462-009-001Cover - Insulating Arm461-001-023Clevis - Front, Arrow Board462-009-002Cylinder - Platform461-001-024Cues Box - 4-Way Blade, Arrow Board462-009-004Cover - Platform461-001-025Plate - Backing, W/Foam Insulation, Arrow Board462-009-004Cover - Platform461-001-026Sensor - Light, Arrow Board462-009-004Cipi - Safety Lanyard , Platform461- | | Board | 462-007-003 | Slip Bing - Electrical Turntable",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-011,,461,001,"Action of theDescriptionFrame - Side, Erit, Arrow Board462-007-005Gearbox - Rotation, Turntable461-001-013Beacon - Arrow Board462-007-005Fastener - Rotation Gearbox, Turntable461-001-014Plate - Beacon, Arrow Board462-007-005Bearing - Rotation, Turntable461-001-015Tear Drop - Arrow Board462-007-005Bearing - Rotation Gearbox, Turntable461-001-016Pivot - Motor Stop, Arrow Board462-007-005Bearing - Rotation, Turntable461-001-017Plate - Side, Erit, Arrow Board462-007-005Boom Articulating Arm461-001-018Plate - Strengthening, Arrow Board462-008-000Articulating Arm461-001-019Channel - Medium. Arrow Board462-008-002Link - Tension, Boom Articulating Arm461-001-020Channel - Medium. Arrow Board462-008-002Riser - Boom Articulating Arm461-001-021Channel - Medium. Arrow Board462-009-002Cylinder - Platform461-001-022Stopper Rubber, Arrow Board462-009-002Actuator - Rotary, Platform Rotate461-001-023Clevis - Front, Arrow Board462-009-003Actuator - Rotary, Platform Rotate461-001-024Fuse Box - 4-Way Blade, Arrow Board462-009-003Actuator - Rotary, Platform Rotate461-001-025Plate - Backing, W/Foam Insulation, Arrow Board462-009-005Insulating Hardware - Platform461-001-026Plate - Root, Arrow Board462-009-005Insulating Hardware - Platform461-001-027Frame - Utg, Arrow Board462-009-005Insulating | 461-001-010 | PCB Board - Arrow Board | 462-007-004 | Bracket - Restraint Botary Joint Turntable",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-013,,461,001,"Halle Stick, Edit, Arrow Board402 coro 2006Gearbox, Totation, RamtableBeacon - Arrow Board462-007-006Fastener - Rotation Gearbox, Turntable461-001-014Plate - Beacon, Arrow Board462-007-007Bearing - Rotation, Turntable461-001-015Tear Drop - Arrow Board462-007-008Fastener - Rotation Gearbox, Turntable461-001-016Pivot - Motor Stop, Arrow Board462-007-009Eccentric Ring - Rotation, Gearbox, Turntable461-001-017Plate - Side, Fight, Arrow Board462-008-000Boom Articulating Arm461-001-018Plate - Strengthening, Arrow Board462-008-001Arrow. Boom Articulating Arm461-001-020Channel - Small, Arrow Board462-008-003Riser - Boom Articulating Arm461-001-021Channel - Karge, Arrow Board462-008-003Riser - Boom Articulating Arm461-001-022Stopper Rubber, Arrow Board462-009-000Personnel Platform461-001-023Clevis - Front, Arrow Board462-009-002Cylinder - Platform Rotate461-001-024Fuse Box - 4-Way Blade, Arrow Board462-009-002Cylinder - Platform Rotate461-001-025Plate - Backing, w/Foam Insulation, Arrow Board462-009-002Cylinder - Platform Rotate461-001-026Sensor - Light, Arrow Board462-009-002Cylinder - Platform Rotate461-001-027Frame - Ute, Arrow Board462-009-005Insulating Plastic/Fiberglass, Platform461-001-026Sensor - Loynt, Arrow Board462-009-006Clip - Safety Lanyard, Platform461-001-027Frame - Ute, | 461-001-010 | Frame - Side Left Arrow Board | 462-007-004 | Gearboy - Rotation Turntable",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-015,,461,001,"HolicolifoldDeakoff Provided orHolicolifoldTear Drop - Arrow Board462-007-009Eccentric Ring - Rotation Bearing, Turntable461-001-015Tear Drop - Arrow Board462-007-009Eccentric Ring - Rotation Bearing, Turntable461-001-017Plate - Side, 5-Hole, Arrow Board462-007-009Eccentric Ring - Rotation Bearing, Turntable461-001-017Plate - Strengthening, Arrow Board462-008-001Articulating Arm461-001-019Channel - Small, Arrow Board462-008-002Link - Tension, Boom Articulating Arm461-001-020Channel - Medium, Arrow Board462-009-000Riser - Boom Articulating Arm461-001-021Channel - Medium, Arrow Board462-009-000Personnel Platform461-001-022Stopper Rubber, Arrow Board462-009-001Personnel Platform461-001-023Clevis - Front, Arrow Board462-009-002Cylinder - Platform Rotate461-001-024Fuse Box - 4-Way Blade, Arrow Board462-009-003Actuator - Rotary, Platform461-001-025Plate - Backing, w/Foam Insulation, Arrow Board462-009-004Cover - Insulating, Plastic/Fiberglass, Platform461-001-026Sensor - Light, Arrow Board462-009-005Insulating Hardware - Platform461-001-027Frame - Ute, Arrow Board462-009-007Leveling Bracket - Platform461-001-028Bracket - Roof, Arrow Board462-009-007Leveling Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-007Leveling Bracket - Platform461-001-031Light - Work, Arrow Board | 461-001-012 | Boacon - Arrow Board | 462-007-007 | Boaring - Dotation Turntable",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
401-001-014,,401,001,"Frate * Deckoli, Arrow Board402-007-006Eccentric Ring - Rotation Gearbox, Turntable461-001-016Pivot - Motor Stop, Arrow Board462-008-001Articulating ArmBoom Articulating Arm461-001-017Plate - Side, 5-Hole, Arrow Board462-008-001Articulating ArmBoom Articulating Arm461-001-018Plate - Side, 5-Hole, Arrow Board462-008-001Articulating ArmBoom Articulating Arm461-001-020Channel - Small, Arrow Board462-008-002Link - Tension, Boom Articulating Arm461-001-021Channel - Medium. Arrow Board462-009-000Personnel Platform461-001-022Stopper Rubber, Arrow Board462-009-002Cylinder - Platform Assembly461-001-023Clevis - Front, Arrow Board462-009-002Cylinder - Platform Rotate461-001-024Fuse Box - 4-Way Blade, Arrow Board462-009-002Cylinder - Platform Rotate461-001-025Sensor - Light, Arrow Board462-009-004Cover - Insulating, Plastic/Fiberglass, Platform461-001-025Sensor - Light, Arrow Board462-009-005Linsulating, Plastic/Fiberglass, Platform461-001-026Sensor - Light, Arrow Board462-009-006Clip - Safety Lanyard , Platform461-001-027Frame - Ute, Arrow Board462-009-007Leveling Bracket - Platform461-001-028Bracket - Roof, Arrow Board462-009-006Clip - Safety Lanyard , Platform461-001-030Strut - Gas, Arrow Board462-009-007Leveling Bracket - Platform461-001-031Light - Work, Arrow Board462-009-006 | 401-001-013 | Deacon Arrow Board | 402-007-007 | Eastonor Dotation Rearing Turntable",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
401-001-013,,401,001,"Tear Diolard402-003-009Eccentric Ring - Rotation Gealbox, Rumable461-001-017Plate - Side, 5-Hole, Arrow Board462-008-001Articulating ArmBoom Articulating Arm461-001-018Plate - Strengthening, Arrow Board462-008-002Link - Tension, Boom Articulating Arm461-001-019Channel - Small, Arrow Board462-008-002Eccentric Ring - Rotating Arm461-001-020Channel - Medium. Arrow Board462-008-003Riser - Boom Articulating Arm461-001-021Channel - Large, Arrow Board462-009-000Personnel Platform461-001-022Stopper Rubber, Arrow Board462-009-001Personnel Platform Rotate461-001-023Clevis - Front, Arrow Board462-009-002Cylinder - Platform Rotate461-001-024Fuse Box - 4-Way Blade, Arrow Board462-009-003Actuator - Rotary, Platform Rotate461-001-025Plate - Backing, w/Foam Insulation, Arrow Board462-009-005Insulating Hardware - Platform461-001-026Sensor - Light, Arrow Board462-009-005Cilip - Safety Lanyard , Platform461-001-027Frame - Ute, Arrow Board462-009-007Leveling Bracket - Platform461-001-028Bracket - Roof, Arrow Board462-009-007Leveling Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-001Controller - Insulating, Platform461-001-029Gue - Narow Board462-009-001Controller - Insulating, Platform461-001-029Gue - Saexet - Roof, Arrow Board462-009-001Controller - Insulating, Platform461 | 401-001-014 | Flate - Deacon, Anow Doard | 402-007-000 | Facentric Ping Datation Coarboy Turntable",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-017,,461,001,"Hort word word StripHort word word StripPlate - Stide, 5-Hole, Arrow Board462-008-001Articulating Arm - Boom Assembly461-001-018Plate - Stide, 5-Hole, Arrow Board462-008-002Link - Tension, Boom Articulating Arm461-001-019Channel - Medium. Arrow Board462-008-001Riser - Boom Articulating Arm461-001-021Channel - Large, Arrow Board462-009-000Personnel Platform461-001-023Clevis - Front, Arrow Board462-009-001Personnel Platform Rotate461-001-024Fuse Box - 4-Way Blade, Arrow Board462-009-002Cylinder - Platform Rotate461-001-025Plate - Backing, w/Foam Insulation, Arrow Board462-009-004Cover - Insulating, Platic/Fiberglass, Platform461-001-026Sensor - Light, Arrow Board462-009-005Insulating, Platic/Fiberglass, Platform461-001-027Frame - Ute, Arrow Board462-009-006Clip - Safety Lanyard, Platform461-001-028Bracket - Roof, Arrow Board462-009-008Mounting Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-008Mounting Bracket - Platform461-001-030Strut - Gas, Arrow Board462-009-009Liner - Insulating, IPlatform461-001-031Light - Work, Arrow Board462-010-000Personnel Platform462-001-000Insulating Liff Equipment462-010-000Personnel Platform462-001-000Insulating Liff Equipment462-010-000Cover - Platform462-001-000Insulating Liff Equipment462-010-002Cylinder - Lift, Platform El | 401-001-015 | Divot Motor Stop Arrow Board | 402-007-009 | Room Articulating Arm",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
401-001-010,,401,001,"Halte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte - Streighthening, Arrow BoardHalte | | Ploto Sido 5 Holo Arrow Board | 402-000-000 | Articulating Arm Room Accombly",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-008-002,,462,008,"Half - Stlerightering, Arrow BoardLink - Tension, Stoom Articulating Arm461-001-020Channel - Small, Arrow Board462-008-003Eccentric Ring - Boom Articulating Arm461-001-021Channel - Large, Arrow Board462-009-000Personnel Platform461-001-022Stopper Rubber, Arrow Board462-009-001Personnel Platform Assembly461-001-024Fuse Box - 4-Way Blade, Arrow Board462-009-003Actuator - Rotary, Platform Rotate461-001-025Plate - Backing, w/Foam Insulation, Arrow Board462-009-004Cover - Insulating, Plastic/Fiberglass, Platform461-001-026Sensor - Light, Arrow Board462-009-005Insulating Hardware - Platform461-001-028Bracket - Roof, Arrow Board462-009-006Clip - Safety Lanyard, Platform461-001-028Bracket - Roof, Arrow Board462-009-006Clip - Safety Lanyard, Platform461-001-029Cup - Suction, Arrow Board462-009-007Leveling Bracket - Platform461-001-030Strut - Gas, Arrow Board462-009-001Cover - Insulating, Platform461-001-031Light - Work, Arrow Board462-009-001Cover - Platform461-001-032Arrow Board462-009-010Cover - Platform461-001-033Strut - Gas, Arrow Board462-009-001Cover - Platform461-001-034Krow Board462-009-001Cover - Platform461-001-035Arrow Roard Assembly - Complete462-009-001Cover - Platform462-001-000Unit Elevator462-010-002Cylinder - Lift, Platform Elevator462 | 401-001-017 | Plate Strengthoning Arrow Board | 402-000-001 | Link Tonsion Room Articulating Amr",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-019,,461,001,"Channel - Small, Arrow Board462-008-003Hiser - Boom Articulating Arm461-001-021Channel - Medium. Arrow Board462-009-000Personnel Platform461-001-022Stopper Rubber, Arrow Board462-009-002Cylinder - Platform Rotate461-001-023Clevis - Front, Arrow Board462-009-002Cylinder - Platform Rotate461-001-024Fuse Box - 4-Way Blade, Arrow Board462-009-003Actuator - Rotary, Platform Rotate461-001-025Plate - Backing, w/Foam Insulation, Arrow Board462-009-004Cover - Insulating, Plastic/Fiberglass, Platform461-001-026Sensor - Light, Arrow Board462-009-005Clip - Safety Lanyard , Platform461-001-027Frame - Ute, Arrow Board462-009-006Clip - Safety Lanyard , Platform461-001-028Bracket - Roof, Arrow Board462-009-007Leveling Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-007Leveling Bracket - Platform461-001-031Light - Work, Arrow Board462-009-007Leveling Bracket - Platform461-001-032Arrow Board462-009-008Mounting Bracket - Platform461-001-031Light - Work, Arrow Board462-009-009Liner - Insulating, Platform461-001-032Arrow Board462-009-000Cover - Platform461-001-032Arrow Board462-009-001Controller - Insulating, Platform461-001-032Light - Work, Arrow Board462-010-000Personnel Platform Elevator462-001-001Insulating Lift Equipment462-010-000Personnel Platform Ele | 401-001-010 | Plate - Strengthening, Arrow Board | 402-000-002 | LINK - TENSION, DOOM ANCOUNTRY AND",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
